timestamp_ms,ecg_raw
1777323698632,1954
1777323698614,2172
1777323698616,1960
1777323698618,1996
1777323698620,2015
1777323698622,1907
1777323698624,1905
1777323698626,1922
1777323698628,1946
1777323698630,1973
1777323698632,1991
1777323698647,1988
1777323698649,1979
1777323698651,1958
1777323698653,1935
1777323698655,1913
1777323698657,1905
1777323698659,1918
1777323698661,1940
1777323698663,1972
1777323698665,1993
1777323698647,2001
1777323698649,2202
1777323698651,2034
1777323698653,1973
1777323698655,2027
1777323698657,1941
1777323698659,1952
1777323698661,1975
1777323698663,2004
1777323698665,2026
1777323698647,2033
1777323698649,2027
1777323698651,2008
1777323698653,1979
1777323698655,1956
1777323698657,1949
1777323698659,1965
1777323698661,1991
1777323698663,2019
1777323698665,2042
1777323698692,2257
1777323698694,2044
1777323698696,2080
1777323698698,1994
1777323698700,2070
1777323698702,1952
1777323698704,1956
1777323698706,1972
1777323698708,1993
1777323698710,2014
1777323698692,2008
1777323698694,1998
1777323698696,1965
1777323698698,1928
1777323698700,1897
1777323698702,1872
1777323698704,1870
1777323698706,1881
1777323698708,1891
1777323698710,1896
1777323698742,1929
1777323698744,2033
1777323698746,1893
1777323698748,1893
1777323698750,1802
1777323698752,1777
1777323698754,1782
1777323698756,1804
1777323698758,1826
1777323698760,1842
1777323698742,1836
1777323698744,1822
1777323698746,1790
1777323698748,1757
1777323698750,1732
1777323698752,1716
1777323698754,1725
1777323698756,1745
1777323698758,1769
1777323698760,1791
1777323698782,2010
1777323698784,1784
1777323698786,1811
1777323698788,1816
1777323698790,1689
1777323698792,1673
1777323698794,1670
1777323698796,1681
1777323698798,1692
1777323698800,1707
1777323698838,1708
1777323698840,1702
1777323698842,1678
1777323698844,1647
1777323698846,1622
1777323698848,1608
1777323698850,1613
1777323698852,1633
1777323698854,1657
1777323698856,1681
1777323698838,1689
1777323698840,1883
1777323698842,1723
1777323698844,1661
1777323698846,1683
1777323698848,1598
1777323698850,1606
1777323698852,1626
1777323698854,1650
1777323698856,1671
1777323698838,1678
1777323698840,1671
1777323698842,1653
1777323698844,1626
1777323698846,1611
1777323698848,1601
1777323698850,1611
1777323698852,1636
1777323698854,1667
1777323698856,1701
1777323698838,1913
1777323698840,1716
1777323698842,1759
1777323698844,1779
1777323698846,1658
1777323698848,1647
1777323698850,1662
1777323698852,1687
1777323698854,1717
1777323698856,1745
1777323698872,1748
1777323698874,1739
1777323698876,1719
1777323698878,1697
1777323698880,1683
1777323698882,1678
1777323698884,1690
1777323698886,1714
1777323698888,1738
1777323698890,1767
1777323698872,1816
1777323698874,1938
1777323698876,1804
1777323698878,1831
1777323698880,1719
1777323698882,1709
1777323698884,1722
1777323698886,1747
1777323698888,1776
1777323698890,1806
1777323698917,1816
1777323698919,1807
1777323698921,1786
1777323698923,1759
1777323698925,1733
1777323698927,1726
1777323698929,1738
1777323698931,1766
1777323698933,1797
1777323698935,1830
1777323698917,2051
1777323698919,1836
1777323698921,1866
1777323698923,1886
1777323698925,1779
1777323698927,1773
1777323698929,1783
1777323698931,1806
1777323698933,1835
1777323698935,1863
1777323698966,1867
1777323698968,1871
1777323698970,1861
1777323698972,1846
1777323698974,1843
1777323698976,1846
1777323698978,1862
1777323698980,1897
1777323698982,1922
1777323698984,1946
1777323698966,1990
1777323698968,2099
1777323698970,1971
1777323698972,1998
1777323698974,1895
1777323698976,1893
1777323698978,1908
1777323698980,1930
1777323698982,1955
1777323698984,1980
1777323699007,1988
1777323699009,1988
1777323699011,1973
1777323699013,1952
1777323699015,1935
1777323699017,1928
1777323699019,1940
1777323699021,1965
1777323699023,1985
1777323699025,2007
1777323699007,2150
1777323699009,2067
1777323699011,2035
1777323699013,2059
1777323699015,1942
1777323699017,1930
1777323699019,1942
1777323699021,1967
1777323699023,1996
1777323699025,2021
1777323699007,2021
1777323699009,2016
1777323699011,1991
1777323699013,1964
1777323699015,1942
1777323699017,1934
1777323699019,1947
1777323699021,1968
1777323699023,1990
1777323699025,2013
1777323699062,2061
1777323699064,2165
1777323699066,2042
1777323699068,1975
1777323699070,2062
1777323699072,1955
1777323699074,1964
1777323699076,1986
1777323699078,2012
1777323699080,2037
1777323699062,2046
1777323699064,2044
1777323699066,2024
1777323699068,1991
1777323699070,1977
1777323699072,1963
1777323699074,1972
1777323699076,1996
1777323699078,2019
1777323699080,2043
1777323699097,2263
1777323699099,2044
1777323699101,2076
1777323699103,2088
1777323699105,1982
1777323699107,1980
1777323699109,1994
1777323699111,2025
1777323699113,2057
1777323699115,2088
1777323699097,2093
1777323699099,2088
1777323699101,2069
1777323699103,2047
1777323699105,2030
1777323699107,2029
1777323699109,2047
1777323699111,2079
1777323699113,2114
1777323699115,2148
1777323699142,2203
1777323699144,2324
1777323699146,2196
1777323699148,2202
1777323699150,2103
1777323699152,2092
1777323699154,2088
1777323699156,2105
1777323699158,2115
1777323699160,2115
1777323699142,2098
1777323699144,2074
1777323699146,2060
1777323699148,2060
1777323699150,2069
1777323699152,2089
1777323699154,2117
1777323699156,2150
1777323699158,2176
1777323699160,2194
1777323699190,2387
1777323699192,2167
1777323699194,2186
1777323699196,2190
1777323699198,2071
1777323699200,2058
1777323699202,2060
1777323699204,2080
1777323699206,2101
1777323699208,2117
1777323699190,2126
1777323699192,2122
1777323699194,2102
1777323699196,2075
1777323699198,2051
1777323699200,2034
1777323699202,2033
1777323699204,2057
